m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,5.73,0.2,0.04,0.23168802436001565,0.6841678090584395,0.6419584605017334,2.335543528524191,2.335543528524191,2.335543528524191,2.335543528524191,2.335543528524191,5.759881456967477,5.759883388746047,5.75987172552378,5.7598847148216095,5.7598802354624326,0.6410613049530856
5.0,0.3,5.74,0.2,0.04,0.23168858159040231,0.6841670991163518,0.6418366769479107,2.335304084985033,2.335304084985033,2.335304084985033,2.335304084985033,2.335304084985033,5.75976998447878,5.759771917567022,5.7597602463171,5.759773244589823,5.759768762135181,0.6411523778950128
5.0,0.3,5.75,0.2,0.04,0.23168913596783078,0.6841663929769377,0.6417154460899255,2.33506575352461,2.33506575352461,2.33506575352461,2.33506575352461,2.33506575352461,5.7596590219619515,5.7596609563862415,5.7596492771264,5.75966228424987,5.7596577987979884,0.6412431745581973
5.0,0.3,5.76,0.2,0.04,0.2316896875119854,0.6841656906148575,0.6415947640928934,2.3348285263699253,2.3348285263699253,2.3348285263699253,2.3348285263699253,2.3348285263699253,5.759548565907252,5.759550501657586,5.759538814389188,5.759551830398422,5.7595473419347485,0.6413336960279546
5.0,0.3,5.77,0.2,0.04,0.23169023624234508,0.684164992003428,0.6414746271628573,2.3345923959980937,2.3345923959980937,2.3345923959980937,2.3345923959980937,2.3345923959980937,5.759438612846324,5.759440549964992,5.759428854792176,5.759441879690357,5.759437388053001,0.6414239433900393
5.0,0.3,5.78,0.2,0.04,0.2316907821782307,0.6841642971174673,0.6413550315736174,2.3343573548066487,2.3343573548066487,2.3343573548066487,2.3343573548066487,2.3343573548066487,5.759329159494527,5.759331097924687,5.759319394746498,5.7593324284772365,5.7593279339285885,0.641513917721019
5.0,0.3,5.79,0.2,0.04,0.2316913253388357,0.6841636059309546,0.6412359735480422,2.3341233952881666,2.3341233952881666,2.3341233952881666,2.3341233952881666,2.3341233952881666,5.759220202314381,5.759222142043299,5.759210430954326,5.759223473555821,5.759218975929443,0.6416036200996875
5.0,0.3,5.8,0.2,0.04,0.23169186574312062,0.6841629184186864,0.6411174494181395,2.3338905099720577,2.3338905099720577,2.3338905099720577,2.3338905099720577,2.3338905099720577,5.75911173802443,5.759113679075298,5.75910196005735,5.759115011419098,5.759110510688615,0.6416930515942553
5.0,0.3,5.81,0.2,0.04,0.23169240340994,0.6841622345558436,0.6409994554959084,2.3336586916041924,2.3336586916041924,2.3336586916041924,2.3336586916041924,2.3336586916041924,5.759003763279551,5.759005705538229,5.758993978692715,5.759007038857462,5.75900253513656,0.6417822132767919
5.0,0.3,5.82,0.2,0.04,0.23169293835801072,0.6841615543175126,0.6408819881060808,2.333427932716255,2.333427932716255,2.333427932716255,2.333427932716255,2.333427932716255,5.75889627464413,5.758898218281601,5.758886483507112,5.758899552455304,5.758895045727158,0.6418711062072947
5.0,0.3,5.83,0.2,0.04,0.23169347060578818,0.6841608776783666,0.6407650436957155,2.3331982261782613,2.3331982261782613,2.3331982261782613,2.3331982261782613,2.3331982261782613,5.7587892689613085,5.758791213952563,5.758779471288662,5.758792548921164,5.758788039231703,0.6419597314502041
5.0,0.3,5.84,0.2,0.04,0.23169400017170316,0.6841602046150181,0.6406486186809488,2.332969564727442,2.332969564727442,2.332969564727442,2.332969564727442,2.332969564727442,5.758682742920072,5.758684689151423,5.758672938770914,5.758686025197775,5.758681512400116,0.642048090057547
5.0,0.3,5.85,0.2,0.04,0.2316945270738943,0.6841595351024574,0.6405327094456297,2.3327419413143033,2.3327419413143033,2.3327419413143033,2.3327419413143033,2.3327419413143033,5.758576693366749,5.758578640921868,5.758566882665136,5.758579977728559,5.758575461969585,0.6421361830878203
5.0,0.3,5.86,0.2,0.04,0.23169505133047424,0.6841588691169898,0.6404173125823363,2.332515348734283,2.332515348734283,2.332515348734283,2.332515348734283,2.332515348734283,5.758471116982136,5.758473065811003,5.758461299784003,5.758474403541285,5.758469884781434,0.6422240115819243
5.0,0.3,5.87,0.2,0.04,0.23169557295931667,0.6841582066345998,0.6403024245072046,2.332289780135703,2.332289780135703,2.332289780135703,2.332289780135703,2.332289780135703,5.7583660107089685,5.758367960767927,5.758356187009312,5.7583692994177085,5.758364777649703,0.6423115765913361
5.0,0.3,5.88,0.2,0.04,0.23169609197814447,0.6841575476315498,0.6401880418678374,2.3320652285736614,2.3320652285736614,2.3320652285736614,2.3320652285736614,2.3320652285736614,5.758261371319449,5.758263322650336,5.758251541211493,5.758264662208703,5.758260137471197,0.6423988791554945
5.0,0.3,5.89,0.2,0.04,0.23169660840461748,0.684156892084901,0.6400741610353506,2.331841686975473,2.331841686975473,2.331841686975473,2.331841686975473,2.331841686975473,5.758157195674912,5.758159148343665,5.758147359064978,5.758160488722396,5.758155960984013,0.642485920309028
5.0,0.3,5.9,0.2,0.04,0.23169712225612363,0.6841562399709096,0.6399607788474313,2.331619148690457,2.331619148690457,2.331619148690457,2.331619148690457,2.331619148690457,5.758053480689895,5.758055434684692,5.75804363772987,5.75805677592426,5.758052245272765,0.6425727010872979
5.0,0.3,5.91,0.2,0.04,0.23169763355002562,0.684155591266684,0.6398478918025248,2.3313976068805786,2.3313976068805786,2.3313976068805786,2.3313976068805786,2.3313976068805786,5.757950223383531,5.757952178569312,5.757940373948358,5.75795352075248,5.7579489871410345,0.642659222519346
5.0,0.3,5.92,0.2,0.04,0.23169814230348043,0.6841549459496192,0.6397354965177655,2.3311770548133026,2.3311770548133026,2.3311770548133026,2.3311770548133026,2.3311770548133026,5.757847420599418,5.757849377071224,5.757837564764131,5.757850720093856,5.757846183558385,0.6427454856300924
5.0,0.3,5.93,0.2,0.04,0.2316986485334218,0.6841543039965334,0.6396235898272025,2.3309574859666427,2.3309574859666427,2.3309574859666427,2.3309574859666427,2.3309574859666427,5.7577450693889745,5.757747027176364,5.757735207183586,5.757748370989347,5.757743831579873,0.6428314914434672
5.0,0.3,5.94,0.2,0.04,0.23169915225684065,0.6841536653855151,0.6395121682888529,2.330738893565318,2.330738893565318,2.330738893565318,2.330738893565318,2.330738893565318,5.757643166719944,5.757645125726967,5.757633298158552,5.757646470458084,5.757641928065013,0.64291724097439
5.0,0.3,5.95,0.2,0.04,0.23169965349036245,0.6841530300937368,0.6394012287458608,2.3305212711819294,2.3305212711819294,2.3305212711819294,2.3305212711819294,2.3305212711819294,5.757541709624647,5.757543669884953,5.757531834694518,5.757545015512832,5.757540470185731,0.6430027352382675
5.0,0.3,5.96,0.2,0.04,0.231700152250686,0.6841523980995503,0.6392907679417803,2.3303046122653868,2.3303046122653868,2.3303046122653868,2.3303046122653868,2.3303046122653868,5.757440695183604,5.757442656721295,5.757430813896562,5.757444003177724,5.757439454933873,0.643087975242282
5.0,0.3,5.97,0.2,0.04,0.23170064855419994,0.6841517693807935,0.6391807826647309,2.330088910413302,2.330088910413302,2.330088910413302,2.330088910413302,2.330088910413302,5.757340120435501,5.757342083193279,5.757330232836566,5.7573434305746645,5.757338879370863,0.6431729619955862
5.0,0.3,5.98,0.2,0.04,0.2317011424172084,0.6841511439154816,0.6390712696828231,2.3298741593256054,2.3298741593256054,2.3298741593256054,2.3298741593256054,2.3298741593256054,5.75723998256818,5.757241946579697,5.757230088620972,5.757243294753707,5.75723874066226,0.6432576965015416
5.0,0.3,5.99,0.2,0.04,0.2317016338559968,0.6841505216830474,0.638962225918327,2.3296603523184203,2.3296603523184203,2.3296603523184203,2.3296603523184203,2.3296603523184203,5.757140278486176,5.757142243731423,5.757130378242991,5.757143592798101,5.757139035836744,0.6433421797485317
5.0,0.3,6.0,0.2,0.04,0.23170212288648176,0.6841499026608875,0.6388536482303024,2.329447483652835,2.329447483652835,2.329447483652835,2.329447483652835,2.329447483652835,5.75704100560516,5.7570429721300656,5.757031099138757,5.757044322008014,5.757039762184476,0.643426412743832
5.0,0.3,6.01,0.2,0.04,0.23170260952468277,0.6841492868285514,0.6387455335082777,2.329235546707274,2.329235546707274,2.329235546707274,2.329235546707274,2.329235546707274,5.756942160938351,5.756944128677432,5.756932248186885,5.756945479441228,5.75694091672095,0.6435103964697995
5.0,0.3,6.02,0.2,0.04,0.23170309378634193,0.6841486741646289,0.6386378786167697,2.3290245354426915,2.3290245354426915,2.3290245354426915,2.3290245354426915,2.3290245354426915,5.756843741718612,5.756845710680508,5.756833822718008,5.756847062335609,5.756842496706767,0.6435941319149381
5.0,0.3,6.03,0.2,0.04,0.23170357568716338,0.6841480646489727,0.6385306805749096,2.328814443665884,2.328814443665884,2.328814443665884,2.328814443665884,2.328814443665884,5.756745745143334,5.756747715399442,5.756735819919058,5.75674906777941,5.756744499337046,0.6436776200598143
5.0,0.3,6.04,0.2,0.04,0.23170405524258245,0.6841474582597583,0.6384239363809101,2.328605265503789,2.328605265503789,2.328605265503789,2.328605265503789,2.328605265503789,5.7566481685013144,5.7566501400147985,5.756638237092929,5.756651493321087,5.756646921972887,0.6437608618857493
5.0,0.3,6.05,0.2,0.04,0.23170453246810002,0.6841468549771464,0.6383176429511295,2.3283969946777106,2.3283969946777106,2.3283969946777106,2.3283969946777106,2.3283969946777106,5.756551008976757,5.75655298173352,5.756541071438832,5.756554335897462,5.7565497617093655,0.6438438583642887
5.0,0.3,6.06,0.2,0.04,0.2317050073789389,0.6841462547811032,0.6382117973965578,2.3281896254146304,2.3281896254146304,2.3281896254146304,2.3281896254146304,2.3281896254146304,5.756454264041267,5.756456237960364,5.75644432020691,5.756457592951946,5.756453015906672,0.6439266104689808
5.0,0.3,6.07,0.2,0.04,0.2317054799902442,0.6841456576506194,0.6381063967481495,2.327983151776003,2.327983151776003,2.327983151776003,2.327983151776003,2.327983151776003,5.7563579308122,5.756359905943199,5.756347980849668,5.756361261772881,5.756356681933639,0.6440091191657255
5.0,0.3,6.08,0.2,0.04,0.23170595031708124,0.6841450635664165,0.6380014379972963,2.3277775677541612,2.3277775677541612,2.3277775677541612,2.3277775677541612,2.3277775677541612,5.756262006662936,5.756263982993559,5.756252050552675,5.75626533967953,5.756260756930359,0.6440913854161461
5.0,0.3,6.09,0.2,0.04,0.2317064183743224,0.6841444725082445,0.6378969183304761,2.3275728676438447,2.3275728676438447,2.3275728676438447,2.3275728676438447,2.3275728676438447,5.756166488948665,5.756168466548033,5.756156526630647,5.756169824029811,5.756165238482126,0.6441734101798362
5.0,0.3,6.1,0.2,0.04,0.23170688417675636,0.6841438844564479,0.6377928348927853,2.3273690456424774,2.3273690456424774,2.3273690456424774,2.3273690456424774,2.3273690456424774,5.756071375023211,5.756073353842666,5.756061406669332,5.756074712180734,5.756070123817253,0.644255194411481
5.0,0.3,6.11,0.2,0.04,0.23170734773907065,0.6841432993917101,0.6376891847169972,2.3271660959911387,2.3271660959911387,2.3271660959911387,2.3271660959911387,2.3271660959911387,5.755976662349994,5.755978642404088,5.7559666878533875,5.755980001518864,5.755975410383243,0.6443367390613823
5.0,0.3,6.12,0.2,0.04,0.23170780907579322,0.6841427172947655,0.6375859650100537,2.3269640130018487,2.3269640130018487,2.3269640130018487,2.3269640130018487,2.3269640130018487,5.755882348263285,5.755884329490172,5.755872367678521,5.755885689449869,5.755881095555296,0.6444180450783391
5.0,0.3,6.13,0.2,0.04,0.23170826820129226,0.6841421381454628,0.6374831730507466,2.3267627911435156,2.3267627911435156,2.3267627911435156,2.3267627911435156,2.3267627911435156,5.755788430208767,5.755790412694395,5.755778443589506,5.755791773566315,5.755787176736803,0.6444991134063047
5.0,0.3,6.14,0.2,0.04,0.23170872513001742,0.6841415619259342,0.6373808059423354,2.3265624246772276,2.3265624246772276,2.3265624246772276,2.3265624246772276,2.3265624246772276,5.755694905698519,5.755696889409691,5.755684913049308,5.755698250981013,5.755693651457122,0.6445799449809357
5.0,0.3,6.15,0.2,0.04,0.23170917987600834,0.6841409886163781,0.6372788609636117,2.3263629081710278,2.3263629081710278,2.3263629081710278,2.3263629081710278,2.3263629081710278,5.755601772226427,5.755603757006256,5.755591773410387,5.755605119498895,5.755600517242428,0.644660540741547
5.0,0.3,6.16,0.2,0.04,0.23170963245343804,0.6841404181986075,0.6371773353870012,2.326164236054261,2.326164236054261,2.326164236054261,2.326164236054261,2.326164236054261,5.755509027112666,5.755511013212171,5.7554990223485305,5.755512376447868,5.75550777135787,0.6447409016178657
5.0,0.3,6.17,0.2,0.04,0.2317100828762493,0.6841398506539512,0.6370762264785625,2.3259664029372615,2.3259664029372615,2.3259664029372615,2.3259664029372615,2.3259664029372615,5.755416668071675,5.755418655296225,5.755406657257126,5.7554200194446,5.755415411540625,0.6448210285386885
5.0,0.3,6.18,0.2,0.04,0.23171053115827683,0.6841392859635768,0.6369755315534675,2.3257694033989864,2.3257694033989864,2.3257694033989864,2.3257694033989864,2.3257694033989864,5.755324692561871,5.75532668098559,5.755314675773761,5.755328045902033,5.755323435266391,0.6449009224271581
5.0,0.3,6.19,0.2,0.04,0.23171097731327958,0.6841387241093123,0.6368752478891437,2.325573232055227,2.325573232055227,2.325573232055227,2.325573232055227,2.325573232055227,5.755233098099879,5.755235087760511,5.755223075254534,5.755236453488223,5.755231840123187,0.6449805842040504
5.0,0.3,6.2,0.2,0.04,0.23171142135491254,0.6841381650733365,0.6367753729062642,2.325377883542693,2.325377883542693,2.325377883542693,2.325377883542693,2.325377883542693,5.755141882284178,5.75514387311442,5.755131853592147,5.755145239715247,5.755140623533052,0.6450600147836172
5.0,0.3,6.21,0.2,0.04,0.23171186329670856,0.6841376088374939,0.636675903838146,2.3251833525385663,2.3251833525385663,2.3251833525385663,2.3251833525385663,2.3251833525385663,5.755051042720069,5.755053034684906,5.755041008069028,5.755054402081541,5.755049783222702,0.6451392150789633
5.0,0.3,6.22,0.2,0.04,0.23171230315201644,0.6841370553836925,0.6365768382400674,2.3249896340119776,2.3249896340119776,2.3249896340119776,2.3249896340119776,2.3249896340119776,5.7549605770555985,5.754962570291909,5.754950536416899,5.754963938388855,5.754959316801987,0.6452181860002675
5.0,0.3,6.23,0.2,0.04,0.23171274093420446,0.6841365046943699,0.6364781734376592,2.324796722603729,2.324796722603729,2.324796722603729,2.324796722603729,2.324796722603729,5.754870482860596,5.7548724771714745,5.754860436301996,5.754873846220207,5.754869221870294,0.6452969284516717
5.0,0.3,6.24,0.2,0.04,0.23171317665643393,0.6841359567515849,0.6363799069057094,2.324604613224288,2.324604613224288,2.324604613224288,2.324604613224288,2.324604613224288,5.754780757843591,5.754782753373192,5.754770705315067,5.754784123137242,5.754779496067485,0.6453754433328301
5.0,0.3,6.25,0.2,0.04,0.23171361033188015,0.6841354115387045,0.6362820359580255,2.3244133005617513,2.3244133005617513,2.3244133005617513,2.3244133005617513,2.3244133005617513,5.754691399503471,5.7546933961976805,5.754681341098703,5.75469476680847,5.754690137084808,0.6454537315383365
5.0,0.3,6.26,0.2,0.04,0.23171404197342604,0.6841348690372343,0.6361845582240093,2.3242227798935673,2.3242227798935673,2.3242227798935673,2.3242227798935673,2.3242227798935673,5.754602405766136,5.754604403694529,5.75459234152332,5.754605775047011,5.754601142528017,0.645531793967112
5.0,0.3,6.27,0.2,0.04,0.23171447159407219,0.6841343292312735,0.6360874711129654,2.324033045873726,2.324033045873726,2.324033045873726,2.324033045873726,2.324033045873726,5.754513774210963,5.7545157732175625,5.754503704033695,5.7545171454290625,5.754512510229787,0.6456096315034195
5.0,0.3,6.28,0.2,0.04,0.23171489920650418,0.6841337921027555,0.6359907721624367,2.3238440937587583,2.3238440937587583,2.3238440937587583,2.3238440937587583,2.3238440937587583,5.754425502589683,5.754427502758162,5.75441542656209,5.754428875757284,5.754424237861812,0.6456872450369877
5.0,0.3,6.29,0.2,0.04,0.23171532482351262,0.684133257635364,0.6358944588867743,2.3236559183568133,2.3236559183568133,2.3236559183568133,2.3236559183568133,2.3236559183568133,5.754337588567623,5.754339589899345,5.754327506688796,5.754340963745207,5.754336323122615,0.6457646354445038
5.0,0.3,6.3,0.2,0.04,0.23171574845761925,0.6841327258120294,0.6357985288694508,2.3234685149585275,2.3234685149585275,2.3234685149585275,2.3234685149585275,2.3234685149585275,5.754250029991098,5.754252032519716,5.754239942336071,5.7542534070754385,5.7542487638034885,0.6458418036094098
5.0,0.3,6.31,0.2,0.04,0.23171617012134296,0.684132196616324,0.6357029796461902,2.3232818785771414,2.3232818785771414,2.3232818785771414,2.3232818785771414,2.3232818785771414,5.754162824590466,5.754164828265502,5.754152731111489,5.754166203687973,5.754161557712095,0.6459187504018268
5.0,0.3,6.32,0.2,0.04,0.23171658982705623,0.6841316700315191,0.6356078088041031,2.3230960044005187,2.3230960044005187,2.3230960044005187,2.3230960044005187,2.3230960044005187,5.754075970241146,5.754077975023492,5.754065870933218,5.754079351201298,5.7540747025451395,0.6459954766932817
5.0,0.3,6.33,0.2,0.04,0.23171700758706823,0.6841311460416369,0.6355130139184766,2.322910887614249,2.322910887614249,2.322910887614249,2.322910887614249,2.322910887614249,5.7539894645429825,5.753991470559967,5.7539793595120585,5.753992847512208,5.7539881962267,0.6460719833521875
5.0,0.3,6.34,0.2,0.04,0.23171742341357265,0.6841306246299775,0.6354185926855607,2.322726523551715,2.322726523551715,2.322726523551715,2.322726523551715,2.322726523551715,5.753903305603316,5.753905312713513,5.75389319470888,5.753906690516587,5.753902036533063,0.6461482712408892
5.0,0.3,6.35,0.2,0.04,0.23171783731868068,0.6841301057804671,0.6353245427265719,2.3225429073593986,2.3225429073593986,2.3225429073593986,2.3225429073593986,2.3225429073593986,5.753817491046092,5.753819499362734,5.75380737443048,5.753820877887492,5.753816221223232,0.6462243412165181
5.0,0.3,6.36,0.2,0.04,0.2317182493143908,0.6841295894772935,0.6352308616981972,2.3223600344529913,2.3223600344529913,2.3223600344529913,2.3223600344529913,2.3223600344529913,5.7537320189249925,5.753734028315748,5.753721896491797,5.753735407539452,5.753730748329971,0.6463001941358845
5.0,0.3,6.37,0.2,0.04,0.2317186594126149,0.6841290757044891,0.6351375472516665,2.322177900061284,2.322177900061284,2.322177900061284,2.322177900061284,2.322177900061284,5.753646886809392,5.753648897394314,5.753636758726415,5.7536502775129605,5.753645615580453,0.6463758308504728
5.0,0.3,6.38,0.2,0.04,0.23171906762517008,0.6841285644463462,0.6350445970841392,2.3219964997805036,2.3219964997805036,2.3219964997805036,2.3219964997805036,2.3219964997805036,5.753562092944875,5.753564104637562,5.753551959091155,5.753565485441513,5.753560820964694,0.6464512522128263
5.0,0.3,6.39,0.2,0.04,0.23171947396383147,0.6841280556869915,0.6349520090223777,2.321815828783052,2.321815828783052,2.321815828783052,2.321815828783052,2.321815828783052,5.753477634989039,5.753479647791309,5.7534674954155065,5.7534810295043,5.753476362292176,0.6465264590576953
5.0,0.3,6.4,0.2,0.04,0.23171987844016895,0.6841275494112706,0.6348597806753205,2.3216358827897565,2.3216358827897565,2.3216358827897565,2.3216358827897565,2.3216358827897565,5.75339351103149,5.753395524962443,5.75338336579226,5.753396907362102,5.753392237684338,0.6466014522348433
5.0,0.3,6.41,0.2,0.04,0.23172028106577403,0.6841270456035504,0.6347679098160697,2.321456657038503,2.321456657038503,2.321456657038503,2.321456657038503,2.321456657038503,5.7533097188835285,5.753311733897689,5.753299567999974,5.753313117120442,5.753308444761942,0.6466762325763885
5.0,0.3,6.42,0.2,0.04,0.23172068185212003,0.6841265442487157,0.6346763942463767,2.3212781471791786,2.3212781471791786,2.3212781471791786,2.3212781471791786,2.3212781471791786,5.753226256536081,5.7532282726830175,5.753216099932715,5.753229656756602,5.753224981724188,0.646750800916427
5.0,0.3,6.43,0.2,0.04,0.23172108081053489,0.6841260453316382,0.634585231767538,2.3211003488543938,2.3211003488543938,2.3211003488543938,2.3211003488543938,2.3211003488543938,5.753143122008723,5.753145139296166,5.753132959793774,5.753146524089615,5.7531418464928805,0.6468251580873747
5.0,0.3,6.44,0.2,0.04,0.23172147795230766,0.6841255488368408,0.6344944201767575,2.320923257644459,2.320923257644459,2.320923257644459,2.320923257644459,2.320923257644459,5.7530603132573646,5.7530623317685325,5.753050145425377,5.7530637172923065,5.753059037113971,0.6468993049136664
5.0,0.3,6.45,0.2,0.04,0.2317218732886896,0.6841250547501212,0.6344039572466826,2.320746868998718,2.320746868998718,2.320746868998718,2.320746868998718,2.320746868998718,5.752977828319317,5.752979847814103,5.752967654866197,5.752981234202352,5.752976551396031,0.6469732422156413
5.0,0.3,6.46,0.2,0.04,0.23172226683072442,0.6841245630562091,0.6343138408390914,2.3205711787666914,2.3205711787666914,2.3205711787666914,2.3205711787666914,2.3205711787666914,5.752895665182777,5.752897685835805,5.752885486084878,5.752899072867976,5.752894387540081,0.6470469708150639
5.0,0.3,6.47,0.2,0.04,0.23172265858948302,0.6841240737403449,0.6342240688662386,2.3203961826310078,2.3203961826310078,2.3203961826310078,2.3203961826310078,2.3203961826310078,5.752813821881418,5.752815843654034,5.75280363715693,5.7528172314929265,5.752812543567515,0.6471204915252117
5.0,0.3,6.48,0.2,0.04,0.23172304857586093,0.6841235867881501,0.6341346390975886,2.3202218763074924,2.3202218763074924,2.3202218763074924,2.3202218763074924,2.3202218763074924,5.7527322965121215,5.75273431932429,5.752722106185146,5.75273570793307,5.752731017401956,0.6471938051606739
5.0,0.3,6.49,0.2,0.04,0.23172343680079144,0.6841231021852615,0.6340455494617672,2.320048255397829,2.320048255397829,2.320048255397829,2.320048255397829,2.320048255397829,5.752651086949399,5.75265311090844,5.75264089105859,5.752654500258004,5.75264980717121,0.6472669125247938
5.0,0.3,6.5,0.2,0.04,0.23172382327496696,0.6841226199169985,0.6339567978760314,2.3198753159093357,2.3198753159093357,2.3198753159093357,2.3198753159093357,2.3198753159093357,5.7525701914847645,5.752572216541566,5.752559990060135,5.752573606632367,5.752568911039916,0.6473398144240525
5.0,0.3,6.51,0.2,0.04,0.23172420800913923,0.6841221399696106,0.6338683823031133,2.319703053657882,2.319703053657882,2.319703053657882,2.319703053657882,2.319703053657882,5.752489608117784,5.752491634344196,5.752479401137052,5.752493025120756,5.752488327012188,0.6474125116615447
5.0,0.3,6.52,0.2,0.04,0.23172459101384482,0.6841216623280776,0.6337803006234353,2.3195314644911704,2.3195314644911704,2.3195314644911704,2.3195314644911704,2.3195314644911704,5.752409335044931,5.752411362260872,5.7523991225267395,5.7524127539291925,5.752408053165809,0.6474850050334552
5.0,0.3,6.53,0.2,0.04,0.23172497229969496,0.684121186979535,0.6336925508042768,2.319360544207335,2.319360544207335,2.319360544207335,2.319360544207335,2.319360544207335,5.752329370225297,5.75233139869043,5.752319152141453,5.752332790950831,5.752328087730447,0.6475572953319488
5.0,0.3,6.54,0.2,0.04,0.2317253518771119,0.6841207139090518,0.6336051307588022,2.3191902887886826,2.3191902887886826,2.3191902887886826,2.3191902887886826,2.3191902887886826,5.7522497118885525,5.752251741392328,5.752239488363202,5.752253134501288,5.752248428717039,0.647629383348958
5.0,0.3,6.55,0.2,0.04,0.23172572975644576,0.6841202431032406,0.6335180385934436,2.319020694233892,2.319020694233892,2.319020694233892,2.319020694233892,2.319020694233892,5.752170358217526,5.7521723887604,5.7521601291738165,5.75217378265107,5.752169074380717,0.6477012698711867
5.0,0.3,6.56,0.2,0.04,0.231726105947984,0.6841197745481187,0.6334312721740716,2.318851756557102,2.318851756557102,2.318851756557102,2.318851756557102,2.318851756557102,5.752091307392774,5.752093338962922,5.752081072846622,5.752094733626208,5.752090022749243,0.6477729556833584
5.0,0.3,6.57,0.2,0.04,0.23172648046196298,0.6841193082305009,0.633344829560734,2.3186834717074234,2.3186834717074234,2.3186834717074234,2.3186834717074234,2.3186834717074234,5.7520125574511525,5.752014590180451,5.752002317475316,5.752015985565421,5.752011272175068,0.647844441562708
5.0,0.3,6.58,0.2,0.04,0.2317268533085613,0.6841188441369364,0.6332587087943793,2.318515835613958,2.318515835613958,2.318515835613958,2.318515835613958,2.318515835613958,5.7519341066377905,5.75193614046394,5.751923861200893,5.751937536561044,5.75193282066185,0.6479157282848801
5.0,0.3,6.59,0.2,0.04,0.2317272244977118,0.6841183822530639,0.6331729079427859,2.3183488447428644,2.3183488447428644,2.3183488447428644,2.3183488447428644,2.3183488447428644,5.751855953318326,5.751857988219044,5.751845702414457,5.751859385029192,5.751854666681183,0.6479868166280991
5.0,0.3,6.6,0.2,0.04,0.23172759403954787,0.6841179225666573,0.633087424971869,2.3181824946671767,2.3181824946671767,2.3181824946671767,2.3181824946671767,2.3181824946671767,5.7517780954118365,5.7517801314216825,5.751767839092835,5.7517815289808,5.751776808124404,0.6480577073538296
5.0,0.3,6.61,0.2,0.04,0.2317279619439011,0.6841174650644205,0.6330022580667318,2.3180167819480957,2.3180167819480957,2.3180167819480957,2.3180167819480957,2.3180167819480957,5.751700531405376,5.751702568437949,5.751690269672608,5.751703966807881,5.751699243373977,0.6481284012349071
5.0,0.3,6.62,0.2,0.04,0.23172832822060216,0.684117009732363,0.6329174052833295,2.3178517026184053,2.3178517026184053,2.3178517026184053,2.3178517026184053,2.3178517026184053,5.751623259431298,5.751625297546624,5.751612992312957,5.751626696663706,5.751621970775531,0.6481988990310373
5.0,0.3,6.63,0.2,0.04,0.23172869287944944,0.6841165565584192,0.6328328646248664,2.3176872528173007,2.3176872528173007,2.3176872528173007,2.3176872528173007,2.3176872528173007,5.751546277750194,5.751548316991929,5.751536005229909,5.751549716719737,5.751544988400937,0.648269201502316
5.0,0.3,6.64,0.2,0.04,0.23172905593012008,0.6841161055293835,0.6327486343828568,2.317523428847231,2.317523428847231,2.317523428847231,2.317523428847231,2.317523428847231,5.7514695846926855,5.751471624948508,5.751459306731803,5.7514730255089574,5.751468294591277,0.6483393094028165
5.0,0.3,6.65,0.2,0.04,0.23172941738218125,0.6841156566319693,0.6326647124995688,2.317360227006553,2.317360227006553,2.317360227006553,2.317360227006553,2.317360227006553,5.751393178502084,5.751395219813375,5.75138289512698,5.7513966210532175,5.751391887749477,0.6484092234895127
5.0,0.3,6.66,0.2,0.04,0.2317297772452239,0.6841152098538396,0.632581097255148,2.317197643459018,2.317197643459018,2.317197643459018,2.317197643459018,2.317197643459018,5.751317057448986,5.751319099811653,5.7513067687396955,5.751320501759537,5.75131576601153,0.648478944505746
5.0,0.3,6.67,0.2,0.04,0.23173013552872335,0.6841147651825868,0.6324977867523884,2.3170356745470926,2.3170356745470926,2.3170356745470926,2.3170356745470926,2.3170356745470926,5.751241219828998,5.75124326327078,5.751230925800073,5.751244665968997,5.751239927733067,0.6485484731988683
5.0,0.3,6.68,0.2,0.04,0.23173049224209832,0.6841143226054159,0.6324147791641153,2.3168743165791383,2.3168743165791383,2.3168743165791383,2.3168743165791383,2.3168743165791383,5.751165663988203,5.751167708473176,5.751155364633732,5.75116911191445,5.751164371200602,0.6486178103120138
5.0,0.3,6.69,0.2,0.04,0.2317308473946188,0.6841138821096118,0.6323320727109021,2.316713566050872,2.316713566050872,2.316713566050872,2.316713566050872,2.316713566050872,5.7510903882690485,5.751092433868607,5.751080083583119,5.751093838008373,5.751089094893459,0.6486869565852216
5.0,0.3,6.7,0.2,0.04,0.23173120099563105,0.6841134436835661,0.6322496655214636,2.3165534191715196,2.3165534191715196,2.3165534191715196,2.3165534191715196,2.3165534191715196,5.751015390993061,5.751017437622167,5.7510050810420665,5.7510188425300015,5.751014096953085,0.6487559127512739
5.0,0.3,6.71,0.2,0.04,0.2317315530542665,0.68411300731424,0.6321675558754905,2.3163938724831823,2.3163938724831823,2.3163938724831823,2.3163938724831823,2.3163938724831823,5.750940670556346,5.750942718260475,5.750930355323916,5.75094412383406,5.750939375805146,0.6488246795452781
5.0,0.3,6.72,0.2,0.04,0.2317319035796777,0.6841125729901754,0.632085741929437,2.3162349223587952,2.3162349223587952,2.3162349223587952,2.3162349223587952,2.3162349223587952,5.750866225300896,5.750868274020476,5.750855904757927,5.750869680310743,5.750864929874851,0.6488932576946553
